gvkey,month_year,asset_return_monthly,asset_value,asset_volatility_monthly,asset_volatility,msgarch_prob_0,msgarch_vol_0,msgarch_vol_1,msgarch_cond_vol
100022,2020-01,-0.09020446134528985,194259294207.7032,0.021307280122648296,0.07381058348705853,3.7457456831668793e-06,0.05559691663860504,0.14362165702620103,0.14362142834878092
100022,2020-02,-0.016661873593781733,191049386204.24933,0.021591729658957774,0.07479594558521338,0.9928706854396774,0.07199521080379664,0.1468188870683227,0.07280133861864653
100022,2020-03,-0.038817334145374506,183775449097.5695,0.024615784572688277,0.08527157909613248,0.5073256307544479,0.06978425970238177,0.1463148081904739,0.11409548806838697
100022,2020-04,0.021395907098854305,187749857957.35938,0.02585093111619112,0.08955025223241249,0.9058052677441115,0.07036434950961303,0.1464209453981856,0.08064874373130365
100022,2020-05,-0.00505896283897102,186802436907.49274,0.026472899750140805,0.09170481478184261,0.8609029367772307,0.06814367428682738,0.14587011908268746,0.08341087936627041
100022,2020-06,0.014202279343201975,189474386272.15808,0.027011077877172926,0.0935691185009264,0.8677272036756012,0.06576846909064378,0.14522507099868762,0.08088895124490092
100022,2020-07,-0.005822354008508899,188374404668.31534,0.027195141630912842,0.09420673404754516,0.8702942562680924,0.06372888547659565,0.14459628533895844,0.07903471723427441
100022,2020-08,0.018151406329905813,191824885836.12238,0.02741819390012475,0.09497940977358227,0.8553138138870504,0.0619156881794025,0.14396676862918523,0.07923205498343455
100022,2020-09,0.006249980224971642,193027541952.8602,0.02764238282261548,0.0957560229820784,0.8878374048952943,0.060554266499967604,0.14339006227653087,0.07457668416696407
100022,2020-10,-0.010126229046367681,191082764101.95123,0.02787468946360669,0.09656075679234327,0.8545665881779897,0.05895550241407871,0.14273017999444262,0.07702607639449711
100022,2020-11,0.04471886678317258,199821710381.49176,0.028503564677622238,0.09873924443693465,0.40863500941736663,0.05796993671500603,0.1421597852739103,0.11543118219195235
100022,2020-12,-0.0021612487437781855,199390312308.14374,0.021908312860946473,0.07589262196654792,0.9455438678376382,0.060231727582195076,0.1422488468097264,0.06732166888021691
100022,2021-01,-0.010442991032056103,197318915677.8768,0.022010948831567574,0.0762481633981477,0.8418716198714458,0.05873913222585348,0.14161088815057335,0.0779470830628486
100022,2021-02,0.004511245892832418,198211080700.64185,0.02161505056297922,0.07487673156650054,0.8933527833652487,0.057801995247823146,0.1410531479449432,0.07146052604457698
100022,2021-03,0.05015928375358758,208406773291.5268,0.0193681206550585,0.06709313804337105,0.2146237224548573,0.05654404435450528,0.14040755129328467,0.12715867796381522
100022,2021-04,-0.014777447336875556,205349696700.42825,0.01819415513484904,0.06302640218869743,0.9545612594633046,0.06005508663306388,0.14073124080097443,0.06589886596077721
100022,2021-05,0.009605998481690442,207331790327.8511,0.0173612294561744,0.0601410629999109,0.8689127763455644,0.05924215633558289,0.14024478096065854,0.07501911097670753
100022,2021-06,0.007574167125368515,208908118107.3277,0.01738827238583031,0.06023474245620998,0.8864792742186943,0.0578681113546521,0.13961958412413322,0.07198263824007384
100022,2021-07,-0.015719664762236393,205649829224.49564,0.017851920274633056,0.06184086585666679,0.8127320487544375,0.05663056825497805,0.13899022283960155,0.07889324470388401
100022,2021-08,-0.010270789892991766,203548452906.9861,0.018015415501377637,0.062407229935700005,0.8653648933486847,0.05637831045173475,0.1385346011363196,0.073037450536151
100022,2021-09,0.00699892991378658,204978071326.6841,0.01819387561004412,0.06302543388636923,0.8899702137141521,0.055754456437934884,0.137998603450247,0.06972725524760896
100022,2021-10,0.012955638568274652,207650970302.99646,0.018103988439787763,0.06271405559470403,0.8749784004665133,0.05478741191131104,0.1373791195538177,0.07061107254627039
100022,2021-11,-0.0064967624479824555,206306284060.08618,0.017960702605212486,0.062217698903725444,0.8729322461520869,0.05411758559622441,0.1367976387036932,0.07024572890553131
100022,2021-12,0.010301643844818745,208442562619.37857,0.018336089012961652,0.06351807556511009,0.8858553041161596,0.05360002645834513,0.13623232675019764,0.06828959624148423
100022,2022-01,0.01851179807141093,212337145899.86087,0.01918993857746824,0.06647589722060203,0.8485214208522236,0.052999753944311535,0.13564027015787336,0.07190563462539534
100022,2022-02,-0.019343277037349258,208269319047.12854,0.021017688622412205,0.07280740910336052,0.7653616685594866,0.0528907590227714,0.1351333906304051,0.08016099985011282
100022,2022-03,-0.02403140253258865,203323974978.72015,0.021796227103741284,0.07550434551397948,0.710942642929277,0.053558228630337164,0.1347832886683452,0.08538441344257978
100022,2022-04,-0.0021889248012514693,202879400834.39618,0.02197304214841628,0.07611685079581879,0.9068714241746424,0.05466726936753019,0.13454903574414692,0.06630341238765411
100022,2022-05,0.004186045202150338,203730443185.01602,0.022786750926655233,0.07893562068876811,0.8860640881422802,0.05390960912364332,0.13396735927158043,0.0679702644440675
100022,2022-06,-0.025822569088753286,198536943082.47183,0.022966869060002136,0.07955956820541071,0.6258832569697627,0.05317042378884577,0.13337254058979817,0.09178402456701776
100022,2022-07,0.017034089030789918,201947807052.76477,0.022997224522614438,0.07966472261247425,0.8990367979888236,0.054579509827325026,0.1332013516144906,0.06685440160853874
100022,2022-08,-0.020091644233943832,197930832499.6075,0.02319797541950082,0.0803601441186187,0.7441742087618951,0.0541467715966219,0.1326944249154643,0.08177014250283063
100022,2022-09,-0.018361854264039267,194329619057.91724,0.023433475937491094,0.0811759418433546,0.8090776966584047,0.05469620689245311,0.13238351811850424,0.07593738541517626
100022,2022-10,0.026100088890652882,199468409113.0913,0.023327748052551105,0.08080968970636888,0.7939647431541362,0.054979171963242424,0.1320372562789575,0.07740742694360414
100022,2022-11,0.018808173771869666,203255548561.8778,0.023221932943449167,0.08044313541602288,0.8597886542217632,0.05521573659195028,0.13169347460224978,0.07108455347759142
100022,2022-12,-0.010141229368204436,201204704042.36914,0.022953062507172425,0.07951174090345384,0.8527745225970803,0.0548059678984887,0.13122246394816162,0.07139046602597407
100022,2023-01,0.03756401958379834,208906511285.89764,0.022850085749279075,0.07915501895011383,0.5480970244333647,0.054395506362564766,0.13074272080466065,0.09667690436420975
100022,2023-02,0.011522543566188419,211327567238.08487,0.02111385247135999,0.07314053044781842,0.9232025910127024,0.05615703900309315,0.13072087739829386,0.06499025953929682
100022,2023-03,0.008238283424066623,213075734694.5677,0.019163934608522188,0.06638581682977603,0.8748935443257995,0.05524568049742619,0.1301780064892129,0.06921230275778421
100022,2023-04,0.0007186223676985236,213228910714.79828,0.01928069774795428,0.0667902962096713,0.8847515760745774,0.05436815976512076,0.12962003449155132,0.06746527878564397
100022,2023-05,0.0005127422817455096,213338270227.23935,0.019728990426052768,0.06834322759992668,0.8840556778953478,0.05358933597306396,0.12906182791944285,0.06685899691183513
100022,2023-06,0.028466122429218966,219498445730.83636,0.019226297455821995,0.06660184806983187,0.7281603770478674,0.052920644680923515,0.1285084115814651,0.08079946493674274
100022,2023-07,-0.016885599993978692,215823199470.54492,0.019074394833141526,0.0660756419492608,0.8234431744271659,0.05373312450526124,0.12825156573907862,0.07267443717739985
100022,2023-08,-0.03691659413559681,208001014565.39578,0.01902234295243842,0.06589532894524622,0.33417892844810365,0.05401909507769026,0.12791184503929987,0.10894469525526629
100022,2023-09,-0.0027612999713951107,207427453621.17514,0.018796317688130393,0.06511235446209483,0.9522367619797266,0.05701441164980456,0.12818467842223907,0.06229120764280954
100022,2023-10,-0.02484277671040341,202337861267.0075,0.019136289983951196,0.06629005304114977,0.6515693836994301,0.05595662581481515,0.12765400693128626,0.08785228798952083
100022,2023-11,0.023562954145219653,207162153090.4074,0.018786426874176303,0.06507809167750145,0.8543999950349885,0.05677556486141781,0.12751503818676085,0.0715653319069548
100022,2023-12,0.01696510557034355,210706662361.64346,0.018977991113734417,0.06574168966915735,0.8542972178684021,0.056508668798207796,0.12716003914546362,0.07130171049875951
100022,2024-01,0.055429080445841515,222715689015.76746,0.0260065969390525,0.09008949446080834,0.1100153230899902,0.05580152688690187,0.12670044708937966,0.12095244440010441
100022,2024-02,0.03143726369551903,229828478389.31152,0.025954690543728974,0.08990968543293214,0.9529749777533841,0.06052820947726929,0.12748278634331303,0.06523514674650692
100022,2024-03,-0.006051358643260402,228441903402.6478,0.025873762249220944,0.08962934159721653,0.8450715468675375,0.06049995665356506,0.12731281460008573,0.07486210459191586
100022,2024-04,-0.011416350338764947,225848760877.40988,0.02639991782207567,0.09145199796695631,0.8426270347792697,0.05910405382381027,0.12681592926480806,0.07398956669563878
100022,2024-05,-0.023938230561737384,220506537955.47052,0.025546368621965368,0.08849521680425468,0.7165105960045753,0.058179314370263004,0.1263906346927191,0.08339002431965635
100022,2024-06,-0.01246292540525261,217775435534.93546,0.02549708879719406,0.08832450648367068,0.861668514584502,0.058537696349742686,0.126239496205047,0.0718133273650794
100022,2024-07,-0.005885501138122595,216497482347.638,0.024810228322137074,0.0859451520026515,0.8639278552748114,0.05776120339670283,0.12583564974132402,0.07097197237185084
100022,2024-08,-0.0025901473914601656,215937447557.90216,0.02477567965405873,0.08582547190576044,0.8735502546925082,0.05671710921731421,0.1253486591418227,0.06925949530799193
100022,2024-09,-0.010789489155255858,213620116697.94476,0.02606257362889965,0.09028340340251792,0.8404525448997551,0.055693892898824475,0.12483838637129137,0.07136813542299812
100022,2024-10,-0.01690585770427727,210039041269.35846,0.02573233223434407,0.08913941365425258,0.7965859925646246,0.0551995866649087,0.12442011478855744,0.07467339624553425
100022,2024-11,-0.0049180248563565915,209008599988.44345,0.025765952200391132,0.0892558766329371,0.8795939086172477,0.0552650363979396,0.12411582882691397,0.06738917904043643
100022,2024-12,0.02528334683169553,214360407625.93906,0.017813924144459727,0.06170924340076438,0.7779266091395503,0.05451840740344135,0.12363315653150479,0.07554220240413295
100080,2010-08,0.047640641596754366,71926179459.40681,0.037751012983964716,0.1307733450508385,0.9838416507327747,0.12212205977802296,0.551061081804423,0.13992710189646385
100080,2010-09,0.033578709087272215,74382374869.0236,0.03742141849674051,0.12963159625530463,0.9891020354256533,0.1225370311537073,0.5485273896671418,0.1346502586369396
100080,2010-10,0.026775643126068074,76400914040.27708,0.03690051768529283,0.12782714291304217,0.9904950254239605,0.12240071337267222,0.5460309136740964,0.13294148187274438
100080,2010-11,0.024722106809944487,78313246645.31367,0.03725675408862434,0.12906118201319372,0.9908046161139751,0.12208145809311176,0.5436465538282566,0.13222914083034315
100080,2010-12,-0.006827996610603575,77780345456.7964,0.03608268750630719,0.12499409606910962,0.9922115705653948,0.12172705636166423,0.5413993425275643,0.1303263719720275
100080,2011-01,-0.004150425719414419,77458192908.11015,0.034818212692322034,0.12061382682368262,0.9923247035679954,0.12116818789132967,0.5392428680717082,0.12961823891462926
100080,2011-02,0.023786871114263374,79322769261.95125,0.033987392570997546,0.11773578149951353,0.9908986018690883,0.12061133129722126,0.5372165546467859,0.1305426085800382
100080,2011-03,-0.01706907348417398,77980293091.06682,0.03495197239241588,0.12107718401681805,0.9912955493943678,0.12029603983254791,0.5353664959246004,0.12976910225503194
100080,2011-04,0.048093615625018654,81822294691.47745,0.03565505934163075,0.12351274865317556,0.9825885617887424,0.11993550284639831,0.5336197594344898,0.13817372195168612
100080,2011-05,-0.024807113942584787,79817489233.60161,0.03498445676789954,0.12118971319439774,0.9900034256624035,0.12047397166972801,0.5321827136598762,0.1311491593102581
100080,2011-06,-0.015755499914601363,78569779742.59195,0.036593706085372484,0.1267643163542151,0.9913901742693406,0.12028295916660266,0.5306770714803359,0.12949172414181925
100080,2011-07,0.00498407886132156,78962355221.85452,0.03676523050456971,0.12735849437179175,0.9923480258889212,0.11989883100839509,0.5292213995106928,0.1280970562963871
100080,2011-08,-0.12246467679755454,69860929601.19571,0.04063990590714232,0.14078076369197806,0.21206885571285408,0.11937763832889499,0.5278237152398013,0.471739482728692
100080,2011-09,-0.04142520713297366,67026049262.16798,0.04499874699776438,0.15588023215413074,0.9930191924338652,0.12644239024932968,0.5282745450817443,0.1335074267736848
100080,2011-10,0.057858619095942115,71018468141.29333,0.047424140204677875,0.16428204067954394,0.9760066611280119,0.12656080547534349,0.5271500942192766,0.14933440045820562
100080,2011-11,0.02859520520443893,73078569953.71927,0.0506339150231649,0.17540102681249334,0.9897162467035441,0.12726328949665966,0.5262399384049421,0.1373945189845292
100080,2011-12,0.007395832013947363,73621050355.14758,0.05211299394445612,0.18052470649265445,0.9918035401513907,0.1267932744202003,0.5251124170530976,0.13492546316941195
100080,2012-01,0.037646782326826334,76445477738.10654,0.05264117894673598,0.18235439301214365,0.9873181172274029,0.12601822105694102,0.5239792086640144,0.13842348266032595
100080,2012-02,0.0216332898539025,78117262822.68666,0.052512982344071694,0.18191030695379914,0.9907426006707183,0.12586735209743938,0.5230615037715259,0.13501367305165918
100080,2012-03,-0.028888297775837124,75892872194.19029,0.05252518369547322,0.181952573674896,0.9886760529899399,0.12529869843154437,0.5221009959290355,0.13641396197497302
100080,2012-04,0.005661438080124589,76323753544.00223,0.0536827588295656,0.18596253156654874,0.991907952555945,0.12502235885516133,0.5212670400921952,0.13305214174289462
100080,2012-05,-0.022242144287495685,74644889584.73618,0.05348107109882919,0.18526386477275128,0.9900621260536272,0.12430631081872795,0.5203790106787651,0.13412538186763434
100080,2012-06,0.060799801442834915,79324089931.14699,0.05403672157282487,0.18718869447717176,0.9718395634024996,0.12389411180554041,0.5196141651396547,0.1500692560482278
100080,2012-07,0.05271195733879559,83617583095.20804,0.054564042260778586,0.1890153869240078,0.9799414265303906,0.12488999236927592,0.5192317532213913,0.14384877532608267
100080,2012-08,-0.0016600249940501616,83478890965.37822,0.051732977452878706,0.17920829075040215,0.991898536509804,0.12541182216471114,0.5187717939475203,0.13334543103783938
