gvkey,month_year,asset_return_monthly,asset_value,asset_volatility,garch_volatility,garch_omega,garch_alpha,garch_beta
221244,2021-11,-0.0813728198109044,65586167183.74486,0.06406133888481326,0.0634711092488081,0.35679935767137444,0.0,0.9939884931058159
221244,2021-12,-0.04004459866719102,63011686484.718704,0.06501855779914073,0.06356133886508515,0.35679935767137444,0.0,0.9939884931058159
221244,2022-01,-0.02342749952037772,61552637892.26871,0.06435790166162818,0.06365089930977333,0.35679935767137444,0.0,0.9939884931058159
221244,2022-02,-0.09937411343967414,55729999688.16407,0.06349602708630896,0.06373979665292107,0.35679935767137444,0.0,0.9939884931058159
221244,2022-03,-0.0007806414601616246,55686511516.37614,0.07110776224309592,0.06382803689046072,0.35679935767137444,0.0,0.9939884931058159
221244,2022-04,-0.06548618971025486,52156653897.13564,0.07259547668326025,0.06391562594546037,0.35679935767137444,0.0,0.9939884931058159
221244,2022-05,-0.03551148574058827,50336994256.51304,0.07203600621742155,0.06400256966934777,0.35679935767137444,0.0,0.9939884931058159
221244,2022-06,-0.06356335048196178,47236973773.279015,0.07186639144529555,0.0640888738431071,0.35679935767137444,0.0,0.9939884931058159
221244,2022-07,-0.004350261145495572,47031926928.674835,0.07475124215620575,0.0641745441784496,0.35679935767137444,0.0,0.9939884931058159
221244,2022-08,-0.08396835534042497,43243992072.36172,0.07414106416971002,0.06425958631895824,0.35679935767137444,0.0,0.9939884931058159
221244,2022-09,-0.14380909270709877,37451592012.24396,0.07533824014979847,0.06434400584120774,0.35679935767137444,0.0,0.9939884931058159
221244,2022-10,-0.10942829552770358,33569600951.764618,0.07794510511759868,0.06442780825586016,0.35679935767137444,0.0,0.9939884931058159
221244,2022-11,0.08460484389507822,36533358246.20917,0.08530803812483614,0.0645109990087369,0.35679935767137444,0.0,0.9939884931058159
221244,2022-12,0.024571351064472335,37442151634.631714,0.08590572923386022,0.06459358348186782,0.35679935767137444,0.0,0.9939884931058159
221244,2023-01,0.045713959585385204,39193506337.44739,0.08634914752823442,0.0646755669945178,0.35679935767137444,0.0,0.9939884931058159
221244,2023-02,-0.027278065728239233,38138833411.228615,0.08976453264303795,0.06475695480419175,0.35679935767137444,0.0,0.9939884931058159
221244,2023-03,0.09468399514732316,41926454828.066765,0.08360553316154468,0.06483775210761815,0.35679935767137444,0.0,0.9939884931058159
221244,2023-04,-0.014739635814594402,41313006263.406784,0.08171409353721137,0.06491796404171221,0.35679935767137444,0.0,0.9939884931058159
221244,2023-05,-0.03558075420333428,39868901852.79249,0.08204261020000882,0.06499759568451871,0.35679935767137444,0.0,0.9939884931058159
221244,2023-06,0.11171139221769143,44581011178.52008,0.08324507479046993,0.06507665205613536,0.35679935767137444,0.0,0.9939884931058159
221244,2023-07,0.02441388954051226,45682801833.49569,0.08159189190373672,0.06515513811961704,0.35679935767137444,0.0,0.9939884931058159
221244,2023-08,0.0018622609686506277,45767954395.82621,0.08015319719531705,0.06523305878186143,0.35679935767137444,0.0,0.9939884931058159
221244,2023-09,-0.07280152846883894,42554373388.513565,0.07978116860281215,0.06531041889447657,0.35679935767137444,0.0,0.9939884931058159
221244,2023-10,0.0024185971851608183,42657419839.90414,0.07771361333299223,0.0653872232546307,0.35679935767137444,0.0,0.9939884931058159
221244,2023-11,0.1004287588246729,47163957475.62635,0.06918322708480945,0.06546347660588495,0.35679935767137444,0.0,0.9939884931058159
221244,2023-12,-0.02995879305213782,45771937959.69429,0.06830174919116366,0.06553918363900915,0.35679935767137444,0.0,0.9939884931058159
221244,2024-01,0.004196498687544213,45964423437.3136,0.06773205595084994,0.06561434899278142,0.35679935767137444,0.0,0.9939884931058159
221244,2024-02,0.04199248825666032,47935683339.834045,0.062080421526751944,0.06568897725477166,0.35679935767137444,0.0,0.9939884931058159
221244,2024-03,0.07186861915186794,51507570719.62332,0.0604152695696277,0.06576307296210968,0.35679935767137444,0.0,0.9939884931058159
221244,2024-04,0.06563207045603003,55001522770.53404,0.06332334198852473,0.06583664060223787,0.35679935767137444,0.0,0.9939884931058159
221244,2024-05,0.016604679795063054,55922429970.03716,0.059725439435548804,0.06590968461364938,0.35679935767137444,0.0,0.9939884931058159
221244,2024-06,-0.027655392312069645,54397062762.57447,0.057570792891812606,0.06598220938661165,0.35679935767137444,0.0,0.9939884931058159
221244,2024-07,0.027410016854462815,55908709661.5751,0.056274963307225125,0.06605421926387596,0.35679935767137444,0.0,0.9939884931058159
221244,2024-08,0.00316894976715949,56086162575.221954,0.05591593043285184,0.06612571854137317,0.35679935767137444,0.0,0.9939884931058159
221244,2024-09,0.019335435778432886,57181165030.07071,0.05642375601605801,0.06619671146889605,0.35679935767137444,0.0,0.9939884931058159
221244,2024-10,-0.05934745643067689,53886344931.94719,0.05691649902511938,0.06626720225076868,0.35679935767137444,0.0,0.9939884931058159
221244,2024-11,0.01277392173890001,54579100064.93987,0.05709946168293657,0.06633719504650276,0.35679935767137444,0.0,0.9939884931058159
221244,2024-12,0.044361335757412926,57054808731.89004,0.05527731920770422,0.06640669397144175,0.35679935767137444,0.0,0.9939884931058159
221616,2010-08,0.0024008931803906016,128901853650.89867,0.02059883382303758,0.025799184664232616,0.2513854986080332,0.0,0.9795920729754825
221616,2010-09,-0.012080656437968509,127354002993.41948,0.01978792849851525,0.026022163730757573,0.2513854986080332,0.0,0.9795920729754825
221616,2010-10,0.012275050971826944,128926913902.36165,0.01939277174536796,0.02623875503860624,0.2513854986080332,0.0,0.9795920729754825
221616,2010-11,-0.018871414808650098,126516694286.11784,0.018855716321910205,0.026449206492338204,0.2513854986080332,0.0,0.9795920729754825
221616,2010-12,-0.010283941520524266,125222271293.98851,0.018318396589842717,0.026653751964978704,0.2513854986080332,0.0,0.9795920729754825
221616,2011-01,-0.014565523725991214,123411562305.19102,0.01850729955222181,0.026852612410362364,0.2513854986080332,0.0,0.9795920729754825
221616,2011-02,-0.0008351453259419376,123308538741.57643,0.018299660980216126,0.02704599686195689,0.2513854986080332,0.0,0.9795920729754825
221616,2011-03,0.03733752970364795,127999606440.67377,0.02191625729002068,0.027234103332166318,0.2513854986080332,0.0,0.9795920729754825
221616,2011-04,0.010569774863105343,129359708788.57661,0.022347697972648763,0.02741711962410763,0.2513854986080332,0.0,0.9795920729754825
221616,2011-05,-0.030405909500582674,125485605476.49928,0.02100556830880455,0.02759522406617411,0.2513854986080332,0.0,0.9795920729754825
221616,2011-06,0.01658290330674142,127583870719.57771,0.02139155862972186,0.027768586178285027,0.2513854986080332,0.0,0.9795920729754825
221616,2011-07,0.000602021547867233,127660702083.65906,0.02165077337616074,0.027937367277527242,0.2513854986080332,0.0,0.9795920729754825
221616,2011-08,-0.07075256274439734,118940505784.73572,0.024411641810388598,0.02810172102988159,0.2513854986080332,0.0,0.9795920729754825
221616,2011-09,0.0011115664348375705,119072789566.19371,0.026406839263196213,0.028261793953865716,0.2513854986080332,0.0,0.9795920729754825
221616,2011-10,0.012798023670023615,120606479109.6055,0.027430973465706623,0.02841772588118913,0.2513854986080332,0.0,0.9795920729754825
221616,2011-11,0.016290714839985544,122587335847.08647,0.02887080002611513,0.028569650378886095,0.2513854986080332,0.0,0.9795920729754825
221616,2011-12,-0.027426346290957276,119270899867.95749,0.02923217218751318,0.028717695136850217,0.2513854986080332,0.0,0.9795920729754825
221616,2012-01,-0.052727260126704784,113144992448.57498,0.030332245263137506,0.02886198232422768,0.2513854986080332,0.0,0.9795920729754825
221616,2012-02,0.007225338232822518,113965463810.49196,0.03040021811386747,0.029002628917722113,0.2513854986080332,0.0,0.9795920729754825
221616,2012-03,0.011263324509884726,115256350000.2832,0.028084233457925097,0.029139747004514164,0.2513854986080332,0.0,0.9795920729754825
221616,2012-04,-0.01842521795741822,113152171136.05016,0.027947665070391797,0.02927344406219417,0.2513854986080332,0.0,0.9795920729754825
221616,2012-05,-0.020254574643143456,110883376339.98935,0.027980085064461018,0.029403823217841137,0.2513854986080332,0.0,0.9795920729754825
221616,2012-06,0.026472130784748218,113857892771.09511,0.027880940392532375,0.029530983488149212,0.2513854986080332,0.0,0.9795920729754825
221616,2012-07,0.020697428990582294,116239014973.39726,0.028408578730785766,0.029655020002299533,0.2513854986080332,0.0,0.9795920729754825
221616,2012-08,0.012585587545128781,117711195971.55022,0.02626779566744443,0.029776024209097186,0.2513854986080332,0.0,0.9795920729754825
221616,2012-09,0.004187508134680958,118205146050.41722,0.024726003420773662,0.02989408406973559,0.2513854986080332,0.0,0.9795920729754825
221616,2012-10,-0.027802942550484724,114963961188.47316,0.023827319444882946,0.03000928423741234,0.2513854986080332,0.0,0.9795920729754825
221616,2012-11,-0.012402911193410077,113546879522.45857,0.02242843496667793,0.030121706224898074,0.2513854986080332,0.0,0.9795920729754825
221616,2012-12,0.005006272401760306,114116751408.45236,0.01998330033274975,0.0302314285610513,0.2513854986080332,0.0,0.9795920729754825
221616,2013-01,0.08881884126170544,124716218048.05084,0.028662866900835873,0.03033852693717598,0.2513854986080332,0.0,0.9795920729754825
221616,2013-02,-0.029210905914258723,121125838748.01515,0.028854450729602254,0.030443074344033115,0.2513854986080332,0.0,0.9795920729754825
221616,2013-03,0.0010250984371205796,121250068318.9015,0.028860315187743162,0.03054514120024112,0.2513854986080332,0.0,0.9795920729754825
221616,2013-04,0.026010334487299308,124445196191.54507,0.02880197877401691,0.030644795472731915,0.2513854986080332,0.0,0.9795920729754825
221616,2013-05,-0.0047056198652564146,123860980031.8114,0.029338793650488533,0.030742102789868653,0.2513854986080332,0.0,0.9795920729754825
221616,2013-06,0.013541720829924223,125549678984.20985,0.029443342879337853,0.030837126547776615,0.2513854986080332,0.0,0.9795920729754825
221616,2013-07,0.00637927453373674,126353154926.08432,0.028416414414318827,0.030929928010389848,0.2513854986080332,0.0,0.9795920729754825
221616,2013-08,0.018870623352729408,128760157110.48778,0.02898476740504233,0.031020566403672203,0.2513854986080332,0.0,0.9795920729754825
221616,2013-09,0.03474692312058658,133312813751.30357,0.028836301851377987,0.031109099004431918,0.2513854986080332,0.0,0.9795920729754825
221616,2013-10,0.02913607861521823,137254165320.28728,0.029264603227854173,0.031195581224113283,0.2513854986080332,0.0,0.9795920729754825
221616,2013-11,0.002968035947591715,137662145767.73187,0.029142612298447442,0.03128006668791666,0.2513854986080332,0.0,0.9795920729754825
221616,2013-12,0.023584022230812525,140947359885.31644,0.021581664973728522,0.031362607309569294,0.2513854986080332,0.0,0.9795920729754825
221616,2014-01,0.05000044125428311,148173950940.31873,0.028162684529975834,0.031443253362042727,0.2513854986080332,0.0,0.9795920729754825
221616,2014-02,0.008905878869620234,149499463866.76675,0.02816493394833821,0.0315220535444891,0.2513854986080332,0.0,0.9795920729754825
221616,2014-03,-0.017147869065563873,146957721649.2253,0.028956625771159268,0.03159905504564677,0.2513854986080332,0.0,0.9795920729754825
221616,2014-04,0.01052485435394325,148512598338.00192,0.02931037129502093,0.03167430360394609,0.2513854986080332,0.0,0.9795920729754825
221616,2014-05,0.007241612282952664,149591972481.88254,0.027896045674190326,0.0317478435645283,0.2513854986080332,0.0,0.9795920729754825
221616,2014-06,0.021624079578011685,152861989330.45367,0.027573939045488344,0.031819717933374216,0.2513854986080332,0.0,0.9795920729754825
221616,2014-07,-0.020677372385019127,149733659335.6446,0.028024031513697707,0.031889968428724456,0.2513854986080332,0.0,0.9795920729754825
221616,2014-08,-0.022086522980959318,146462817155.79605,0.027611036249478617,0.03195863552995939,0.2513854986080332,0.0,0.9795920729754825
221616,2014-09,0.019696545991571435,149376226633.40002,0.027791593237786384,0.032025758524094707,0.2513854986080332,0.0,0.9795920729754825
221616,2014-10,0.0007639970766109311,149490393239.7867,0.027901751490429137,0.032091375550036993,0.2513854986080332,0.0,0.9795920729754825
221616,2014-11,0.04973258710900414,157112909963.3618,0.028167054587060095,0.03215552364073328,0.2513854986080332,0.0,0.9795920729754825
221616,2014-12,-0.01303784475674263,155077791839.34235,0.022733200013512655,0.032218238763339284,0.2513854986080332,0.0,0.9795920729754825
221616,2015-01,0.1196084229531035,174781268314.26007,0.030196309998819285,0.03227955585752184,0.2513854986080332,0.0,0.9795920729754825
221616,2015-02,0.0355609854363845,181108496931.91138,0.030304408574467968,0.03233950887200341,0.2513854986080332,0.0,0.9795920729754825
221616,2015-03,0.009717909879362326,182877072494.10712,0.030249757476451547,0.032398130799448845,0.2513854986080332,0.0,0.9795920729754825
221616,2015-04,-0.014176572749500993,180302792717.66763,0.031075684341084087,0.032455453709787904,0.2513854986080332,0.0,0.9795920729754825
221616,2015-05,-0.021009689691867037,176554203229.8609,0.032855485649557696,0.03251150878206077,0.2513854986080332,0.0,0.9795920729754825
221616,2015-06,0.0012242606875098976,176770483965.07693,0.03416547438055644,0.03256632633486791,0.2513854986080332,0.0,0.9795920729754825
221616,2015-07,0.02570131217418637,181372604294.65634,0.034964640447294776,0.032619935855500264,0.2513854986080332,0.0,0.9795920729754825
221616,2015-08,-0.031048457549008056,175827789098.70908,0.03716511112598131,0.03267236602782105,0.2513854986080332,0.0,0.9795920729754825
221616,2015-09,0.01667436172976084,178784184763.67654,0.03819190400310429,0.03272364475896544,0.2513854986080332,0.0,0.9795920729754825
221616,2015-10,0.02859788619719945,183970844807.28104,0.038840572771725417,0.03277379920492065,0.2513854986080332,0.0,0.9795920729754825
221616,2015-11,0.011483377458999272,186095627953.91647,0.03909788408742728,0.03282285579504459,0.2513854986080332,0.0,0.9795920729754825
221616,2015-12,-0.019002539760702254,182592725809.57983,0.03530773017671545,0.03287084025557802,0.2513854986080332,0.0,0.9795920729754825
221616,2016-01,0.0042422332831283825,183368972093.0307,0.03621717404902893,0.03291777763220136,0.2513854986080332,0.0,0.9795920729754825
221616,2016-02,-0.013482084511416526,180913366650.03107,0.037060300310239394,0.032963692311684493,0.2513854986080332,0.0,0.9795920729754825
221616,2016-03,0.007763688046144815,182323387992.6056,0.03688837320776568,0.03300860804267476,0.2513854986080332,0.0,0.9795920729754825
221616,2016-04,-0.012473750684501841,180063256967.53812,0.03631374527146709,0.03305254795566596,0.2513854986080332,0.0,0.9795920729754825
221616,2016-05,0.01487291022425654,182761336031.76865,0.03492895217491374,0.03309553458218808,0.2513854986080332,0.0,0.9795920729754825
221616,2016-06,-0.008945755714823003,181133688886.9545,0.03530545899501521,0.03313758987325579,0.2513854986080332,0.0,0.9795920729754825
221616,2016-07,-0.0012511594073298848,180907203482.33655,0.034278804340094574,0.033178735217111115,0.2513854986080332,0.0,0.9795920729754825
221616,2016-08,-0.006661007527929228,179706183679.72675,0.03138323575390671,0.033218991456293645,0.2513854986080332,0.0,0.9795920729754825
221616,2016-09,-0.001248290027378429,179481998196.14383,0.02973087658086987,0.033258378904070136,0.2513854986080332,0.0,0.9795920729754825
221616,2016-10,-0.0018845848354280216,179144067673.4981,0.028890675721366076,0.03329691736025306,0.2513854986080332,0.0,0.9795920729754825
221616,2016-11,0.0005538366704398888,179243311707.4233,0.028196178579810532,0.03333462612643633,0.2513854986080332,0.0,0.9795920729754825
221616,2016-12,0.038178798011047003,186218918750.95502,0.026048786944639524,0.033371524020674885,0.2513854986080332,0.0,0.9795920729754825
221616,2017-01,-0.06479648619553358,174535206536.54285,0.0284620811421299,0.03340762939163299,0.2513854986080332,0.0,0.9795920729754825
221616,2017-02,0.004075769901456787,175248023530.3432,0.02699247713014535,0.033442960132225356,0.2513854986080332,0.0,0.9795920729754825
221616,2017-03,0.0030851744175614563,175789529139.3755,0.026289258537092505,0.03347753369277326,0.2513854986080332,0.0,0.9795920729754825
221616,2017-04,-0.008630878552983598,174278839728.75732,0.02589594090047583,0.033511367093697106,0.2513854986080332,0.0,0.9795920729754825
221616,2017-05,0.042728644140641696,181886922284.20697,0.026128369949974434,0.03354447693776562,0.2513854986080332,0.0,0.9795920729754825
221616,2017-06,-0.04513110719200151,173860643806.94656,0.024688302913017462,0.03357687942192059,0.2513854986080332,0.0,0.9795920729754825
221616,2017-07,-0.007531138732319782,172556193342.53925,0.024448799496575857,0.03360859034869556,0.2513854986080332,0.0,0.9795920729754825
221616,2017-08,-0.007882557654279948,171201356006.8145,0.024594872832653082,0.03363962513724532,0.2513854986080332,0.0,0.9795920729754825
221616,2017-09,0.01730139611011928,174189150459.60025,0.02444844590498985,0.033669998834002846,0.2513854986080332,0.0,0.9795920729754825
221616,2017-10,-0.003905807985623615,173510128013.59824,0.023942772134760832,0.0336997261229789,0.2513854986080332,0.0,0.9795920729754825
221616,2017-11,-0.017386187912349978,170519521281.45337,0.024108142808380736,0.03372882133571911,0.2513854986080332,0.0,0.9795920729754825
221616,2017-12,-0.00601750073754617,169496501035.90585,0.024050003245580293,0.033757298460932623,0.2513854986080332,0.0,0.9795920729754825
221616,2018-01,-0.00065131552037167,169386141277.54553,0.01863067759380573,0.033785171153805346,0.2513854986080332,0.0,0.9795920729754825
221616,2018-02,-0.024600269086471137,165270032887.386,0.019591499387413384,0.033812452745010727,0.2513854986080332,0.0,0.9795920729754825
221616,2018-03,-0.0002893795707471421,165222214035.4448,0.02000474472414997,0.03383915624942988,0.2513854986080332,0.0,0.9795920729754825
221616,2018-04,0.035242631525862135,171148902268.55798,0.02030643495300614,0.03386529437459265,0.2513854986080332,0.0,0.9795920729754825
221616,2018-05,-0.03612612145415139,165076306336.89664,0.01954538924656732,0.03389087952885047,0.2513854986080332,0.0,0.9795920729754825
221616,2018-06,0.0014010043565652285,165307741043.90146,0.01910961715502183,0.033915923829291386,0.2513854986080332,0.0,0.9795920729754825
221616,2018-07,0.02501920852705106,169495782165.09665,0.019178906304406867,0.03394043910940724,0.2513854986080332,0.0,0.9795920729754825
221616,2018-08,-0.006826757244288407,168342616276.68353,0.019063184247120477,0.03396443692652244,0.2513854986080332,0.0,0.9795920729754825
221616,2018-09,-0.0007261751446305118,168220414428.30386,0.018834092963811225,0.0339879285689932,0.2513854986080332,0.0,0.9795920729754825
221616,2018-10,0.017044626462889748,171112243619.16827,0.019406436483777795,0.03401092506318613,0.2513854986080332,0.0,0.9795920729754825
221616,2018-11,0.02713846979263603,175819553764.61295,0.019262151778148003,0.034033437180244104,0.2513854986080332,0.0,0.9795920729754825
