gvkey,month_year,asset_return_monthly,asset_value,asset_volatility_monthly,asset_volatility,regime_0_prob,regime_1_prob,sigma2_0,sigma2_1
15677,2017-05,-0.003874082475858506,265115184789.0472,0.005926016008661488,0.02052832162693645,0.9705894019650445,0.02941059803495592,3.762409693233937e-05,0.0011447316801524172
15677,2017-06,0.0006647972775659666,265291491239.66727,0.005211195253378127,0.018052109894025368,0.9776081601517322,0.022391839848268116,3.762409693233937e-05,0.0011447316801524172
15677,2017-07,0.0029376719394952414,266071976452.73026,0.005059924246828661,0.01752809175591385,0.9762376853377808,0.02376231466221969,3.762409693233937e-05,0.0011447316801524172
15677,2017-08,-0.004718339067686651,264819515742.16547,0.0049537062553892345,0.017160141840211845,0.9673894372014101,0.03261056279859031,3.762409693233937e-05,0.0011447316801524172
15677,2017-09,0.0043298784081704815,265968638030.0341,0.004921566407357251,0.01704880614073397,0.9734492224800197,0.026550777519980796,3.762409693233937e-05,0.0011447316801524172
15677,2017-10,0.006580298769357126,267724562047.87442,0.004969584021428688,0.017215144035193895,0.9659639991660952,0.034036000833905324,3.762409693233937e-05,0.0011447316801524172
15677,2017-11,-0.0028755509153264584,266955812257.723,0.004977407254948948,0.017242244511067026,0.9724749252709346,0.02752507472906567,3.762409693233937e-05,0.0011447316801524172
15677,2017-12,-0.0036007296563042566,265996305047.32544,0.005019673959527992,0.017388660670665846,0.9431936496837607,0.05680635031623943,3.762409693233937e-05,0.0011447316801524172
15677,2018-01,0.027869454720328705,273513743923.79834,0.007988941778011878,0.02767450611645243,0.003509020776541835,0.9964909792234584,3.762409693233937e-05,0.0011447316801524172
15677,2018-02,-0.0030716286812859277,272674900230.9431,0.008157232764530115,0.02825748319466338,0.9463062853590514,0.0536937146409489,3.762409693233937e-05,0.0011447316801524172
15677,2018-03,0.002695184950025464,273410800766.85336,0.0083049968919026,0.02876935314695383,0.9759609781353087,0.024039021864691694,3.762409693233937e-05,0.0011447316801524172
15677,2018-04,0.0006119972716492261,273578178643.13974,0.008190978763790739,0.028374382765206548,0.9752385552172302,0.024761444782770023,3.762409693233937e-05,0.0011447316801524172
15677,2018-05,-0.01135309356346709,270489784570.07568,0.008367990409429428,0.02898756909276172,0.8686477740001702,0.13135222599982996,3.762409693233937e-05,0.0011447316801524172
15677,2018-06,0.0025642502780128854,271184278122.45502,0.008481362111850542,0.029380300190229615,0.9741739890214606,0.02582601097853965,3.762409693233937e-05,0.0011447316801524172
15677,2018-07,0.004768582840073817,272480531005.90424,0.008502004482571152,0.029451807459983156,0.9727752165607627,0.027224783439237732,3.762409693233937e-05,0.0011447316801524172
15677,2018-08,-0.0022618452304786203,271864918688.79504,0.0084475699187728,0.029263240599609962,0.9749062938137517,0.025093706186248763,3.762409693233937e-05,0.0011447316801524172
15677,2018-09,0.002691586834795052,272597652390.60712,0.008384513838702336,0.029044807930793618,0.9767053355063187,0.023294664493681984,3.762409693233937e-05,0.0011447316801524172
15677,2018-10,-0.0005500801517619249,272447743067.46182,0.00841065288262996,0.029135356235081452,0.977269069497272,0.022730930502728695,3.762409693233937e-05,0.0011447316801524172
15677,2018-11,0.001012547504928075,272723749060.93677,0.008394598651464705,0.029079742746972097,0.977230632880137,0.022769367119863652,3.762409693233937e-05,0.0011447316801524172
15677,2018-12,-0.0009075188310484264,272476359395.3589,0.005426918241727545,0.018799396246388933,0.9536127280949808,0.046387271905019956,3.762409693233937e-05,0.0011447316801524172
15677,2019-01,0.04939363213173567,286272881761.72003,0.014632834717084944,0.050689626377497764,2.8416841407290793e-12,0.9999999999971592,3.762409693233937e-05,0.0011447316801524172
15677,2019-02,0.006598078968205675,288167977964.0471,0.01452469232215761,0.05031501013256512,0.9325381943164727,0.06746180568352803,3.762409693233937e-05,0.0011447316801524172
15677,2019-03,0.0020522629397887204,288759981691.52905,0.014471097202408006,0.05012935119167701,0.9760299862490064,0.023970013750994373,3.762409693233937e-05,0.0011447316801524172
15677,2019-04,0.0062841231578218875,290580298536.76355,0.014375014762510348,0.04979651185644116,0.96665516709741,0.033344832902590826,3.762409693233937e-05,0.0011447316801524172
15677,2019-05,-0.007343630004195095,288454200531.1894,0.014504210543581916,0.05024405917032016,0.9489805531675121,0.05101944683248884,3.762409693233937e-05,0.0011447316801524172
15677,2019-06,0.0028291254936388464,289271429139.71655,0.014442388275386183,0.05002990055121184,0.9759149805941456,0.024085019405855262,3.762409693233937e-05,0.0011447316801524172
15677,2019-07,-0.0006361446965821155,289087469172.97894,0.014462754016649499,0.050100449548415575,0.9771758930862599,0.02282410691374114,3.762409693233937e-05,0.0011447316801524172
15677,2019-08,0.0006983824910413574,289289433315.7306,0.014482147559825591,0.05016763075265512,0.9769615779907567,0.023038422009244348,3.762409693233937e-05,0.0011447316801524172
15677,2019-09,0.009606843136813616,292081983842.8236,0.014485105759783111,0.050177878257905865,0.9415694001198361,0.05843059988016479,3.762409693233937e-05,0.0011447316801524172
15677,2019-10,0.005440736667732243,293675455902.4562,0.014436913522400042,0.050010935450550076,0.9696087809431089,0.030391219056892082,3.762409693233937e-05,0.0011447316801524172
15677,2019-11,0.0054251176557187026,295273009342.76025,0.0143948146507148,0.04986510068114975,0.9700483525862419,0.0299516474137592,3.762409693233937e-05,0.0011447316801524172
15677,2019-12,0.001124444012303792,295605214047.9038,0.004883403706410684,0.016916606666746947,0.954844817220412,0.04515518277958914,3.762409693233937e-05,0.0011447316801524172
15677,2020-01,0.03802674592710178,307062580996.8716,0.011458287229687612,0.03969267129907316,4.663313868970448e-07,0.9999995336686145,3.762409693233937e-05,0.0011447316801524172
15677,2020-02,-0.016587354258444965,302011235235.7186,0.011893254415307962,0.04119944182931254,0.17744829673111917,0.8225517032688823,3.762409693233937e-05,0.0011447316801524172
15677,2020-03,-0.023277379323829638,295062394314.4763,0.014503967966826823,0.05024321885979105,0.014482836242729839,0.9855171637572715,3.762409693233937e-05,0.0011447316801524172
15677,2020-04,0.006796610316958152,297074648936.9307,0.015161430830495495,0.05252073702771879,0.93088146724697,0.06911853275303126,3.762409693233937e-05,0.0011447316801524172
15677,2020-05,-0.0013293013200006492,296680009569.38824,0.015162477316478878,0.052524362161504044,0.9721922104830518,0.027807789516949462,3.762409693233937e-05,0.0011447316801524172
15677,2020-06,0.013347964494130228,300666631255.01715,0.01562855196417482,0.05413889210136232,0.8524412804771235,0.14755871952287763,3.762409693233937e-05,0.0011447316801524172
15677,2020-07,-0.0019793234973695625,300072103302.5718,0.015722014967965114,0.054462657443747904,0.9714938643377078,0.02850613566229363,3.762409693233937e-05,0.0011447316801524172
15677,2020-08,0.00868766170791997,302690385129.4498,0.015836395333464134,0.05485888265261311,0.9457973991589074,0.05420260084109392,3.762409693233937e-05,0.0011447316801524172
15677,2020-09,-0.011488003172591896,299232974421.36694,0.016164636010608496,0.055995941712462804,0.8554278337498754,0.144572166250126,3.762409693233937e-05,0.0011447316801524172
15677,2020-10,-0.007228386818636639,297077801329.6407,0.01623675172917049,0.05624575788961022,0.9297939725769419,0.07020602742305962,3.762409693233937e-05,0.0011447316801524172
15677,2020-11,0.01578075422130738,301803099418.70374,0.01698285537923169,0.0588303367488474,0.6962706571522058,0.3037293428477955,3.762409693233937e-05,0.0011447316801524172
15677,2020-12,0.004888559292297611,303282093895.4898,0.01325329142363292,0.04591074822649815,0.9300205665467651,0.06997943345323626,3.762409693233937e-05,0.0011447316801524172
15677,2021-01,0.031718306578492644,313055872790.91095,0.018656161104024776,0.06462683781272238,0.00018612946281784285,0.9998138705371835,3.762409693233937e-05,0.0011447316801524172
15677,2021-02,0.011297902392967093,316612802573.4324,0.018506157639711026,0.06410721056971685,0.8328247048712267,0.16717529512877466,3.762409693233937e-05,0.0011447316801524172
15677,2021-03,0.009188495252234863,319535404400.6502,0.016153679613922493,0.05595798764100673,0.9353944959710975,0.0646055040289038,3.762409693233937e-05,0.0011447316801524172
15677,2021-04,-0.00980659016466633,316417166278.0789,0.015799491393767615,0.05473104365550544,0.9088385125052169,0.09116148749478448,3.762409693233937e-05,0.0011447316801524172
15677,2021-05,-0.002026835398718868,315776490256.4521,0.015606974188065215,0.05406414449228995,0.9736628436242261,0.02633715637577517,3.762409693233937e-05,0.0011447316801524172
15677,2021-06,-0.0022562576374051215,315064820295.89795,0.015192506618454183,0.05262838671497816,0.9749154589996577,0.02508454100034353,3.762409693233937e-05,0.0011447316801524172
15677,2021-07,-0.0013291407036358463,314646332994.8207,0.015226189877893958,0.05274506894840659,0.9757608766388417,0.024239123361159555,3.762409693233937e-05,0.0011447316801524172
15677,2021-08,0.008889169134506466,317455745639.11346,0.015153361681364925,0.05249278467518279,0.9493043495385741,0.05069565046142707,3.762409693233937e-05,0.0011447316801524172
15677,2021-09,-0.004755359766665365,315949713060.0193,0.014910147668447699,0.0516502666202121,0.9655735075757372,0.0344264924242639,3.762409693233937e-05,0.0011447316801524172
15677,2021-10,0.008496138055393137,318645501118.36945,0.014836624879082097,0.05139557620682128,0.9513665782676962,0.04863342173230476,3.762409693233937e-05,0.0011447316801524172
15677,2021-11,-0.007819691133413787,316163508573.4251,0.014278226623183007,0.04946122790667114,0.9405300734024484,0.05946992659755254,3.762409693233937e-05,0.0011447316801524172
15677,2021-12,0.010097847285705775,319372252839.77527,0.0069069404497088685,0.023926343567496778,0.9315538855662729,0.06844611443372788,3.762409693233937e-05,0.0011447316801524172
15677,2022-01,-0.004972940960992622,317787976004.35596,0.007589531705970782,0.026290909040792582,0.9512451819086705,0.04875481809133052,3.762409693233937e-05,0.0011447316801524172
15677,2022-02,-0.015420841033875048,312925010024.91833,0.007898440911793748,0.027361001919614842,0.5958786562275439,0.404121343772457,3.762409693233937e-05,0.0011447316801524172
15677,2022-03,-0.0027323428873071067,312071158638.1143,0.00871514747741911,0.030190156452691266,0.9617824305976912,0.0382175694023096,3.762409693233937e-05,0.0011447316801524172
15677,2022-04,-0.009321507765014676,309175700891.1866,0.008870282164410609,0.030727558772462405,0.9207845602026167,0.07921543979738419,3.762409693233937e-05,0.0011447316801524172
15677,2022-05,-0.0022713248902277976,308474259328.6953,0.00892660912978474,0.030922681104190747,0.9729610647109088,0.02703893528909191,3.762409693233937e-05,0.0011447316801524172
15677,2022-06,-0.00666939498730929,306423768018.6708,0.00911904561769493,0.031589300652771865,0.9552931809037514,0.044706819096249156,3.762409693233937e-05,0.0011447316801524172
15677,2022-07,-0.0026711301125296434,305606362449.0482,0.00922508811654158,0.03195664264429979,0.9734135781126729,0.026586421887327648,3.762409693233937e-05,0.0011447316801524172
15677,2022-08,0.005510502716615526,307295055640.56305,0.00921183956629065,0.03191074831997731,0.9702609282977577,0.029739071702242725,3.762409693233937e-05,0.0011447316801524172
15677,2022-09,-0.004493727702453154,305917253388.84125,0.00938959041569928,0.032526495324505855,0.9679198635636002,0.03208013643640012,3.762409693233937e-05,0.0011447316801524172
15677,2022-10,0.0055905109372783425,307632276601.0777,0.009634187648055742,0.033373804992170096,0.9658986652008548,0.03410133479914535,3.762409693233937e-05,0.0011447316801524172
15677,2022-11,0.013555857274343648,311830889438.8487,0.009418869969599937,0.032627922674463634,0.8401440776636535,0.15985592233634652,3.762409693233937e-05,0.0011447316801524172
15677,2022-12,-0.00038168762256857733,311711890159.736,0.009398039481254963,0.032555763746143704,0.9482656047875446,0.05173439521245539,3.762409693233937e-05,0.0011447316801524172
15677,2023-01,-0.10135010393834315,281668043902.76917,0.03246498548386099,0.1124620086500666,2.5348578453604278e-57,1.0000000000000002,3.762409693233937e-05,0.0011447316801524172
15677,2023-02,-0.004151959670597195,280500993992.61066,0.03233197002710478,0.11200122959147914,0.9394224268835616,0.06057757311643862,3.762409693233937e-05,0.0011447316801524172
15677,2023-03,-0.0027783818287941994,279722736776.4368,0.03217609088086491,0.11146124838922332,0.9721499054070948,0.027850094592905345,3.762409693233937e-05,0.0011447316801524172
15677,2023-04,0.008674669340376142,282159794075.7367,0.032075066899668866,0.11111129105279445,0.9493462989382955,0.05065370106170449,3.762409693233937e-05,0.0011447316801524172
15677,2023-05,-0.008957108085411966,279643743393.62476,0.0321826611138954,0.11148400834407607,0.9265082563596307,0.07349174364036924,3.762409693233937e-05,0.0011447316801524172
15677,2023-06,0.00373257400149521,280689484799.37335,0.032142636757202206,0.11134535990541032,0.9738968557501078,0.026103144249892275,3.762409693233937e-05,0.0011447316801524172
15677,2023-07,-0.001657060234566983,280224750568.49884,0.03207801170348193,0.11112149215243955,0.9753674579886253,0.024632542011374776,3.762409693233937e-05,0.0011447316801524172
15677,2023-08,0.00852955335136818,282625165208.06116,0.032099510386684654,0.11119596577564544,0.9529763637325254,0.047023636267474675,3.762409693233937e-05,0.0011447316801524172
15677,2023-09,0.004861077480999483,284002372678.3696,0.032017806832054296,0.11091293636008791,0.9718627053855393,0.028137294614460705,3.762409693233937e-05,0.0011447316801524172
15677,2023-10,0.004595908820236619,285310625690.9263,0.03195556053306317,0.1106973088552164,0.9727899542088286,0.027210045791171436,3.762409693233937e-05,0.0011447316801524172
15677,2023-11,0.007165128898383906,287362254414.8241,0.03196298663119823,0.11072303361376024,0.9613239434994578,0.038676056500542004,3.762409693233937e-05,0.0011447316801524172
15677,2023-12,-0.004894721261276673,285959133023.8691,0.03208895190292752,0.11115939011500896,0.932710436198184,0.06728956380181589,3.762409693233937e-05,0.0011447316801524172
15677,2024-01,0.04315544845068218,298569983976.50494,0.012708538474089696,0.04402366865413441,3.1729884281246836e-09,0.9999999968270116,3.762409693233937e-05,0.0011447316801524172
15677,2024-02,0.01591631306385495,303360136977.0311,0.01270809911979496,0.04402214668621239,0.508384215720741,0.49161578427925906,3.762409693233937e-05,0.0011447316801524172
15677,2024-03,0.00943871559655402,306237022728.2013,0.012363239333004216,0.04282751734179452,0.8489166843941848,0.15108331560581517,3.762409693233937e-05,0.0011447316801524172
15677,2024-04,-0.021637604416803735,299681960837.6668,0.013050427059677978,0.045208005455667936,0.034673488532054104,0.9653265114679459,3.762409693233937e-05,0.0011447316801524172
15677,2024-05,0.02035569504503511,305844706129.66986,0.01305186528189972,0.0452129876035892,0.13824699133666554,0.8617530086633344,3.762409693233937e-05,0.0011447316801524172
15677,2024-06,0.004230853861291088,307141431579.1966,0.013106631335976757,0.04540270277997219,0.9509499489196305,0.049050051080369375,3.762409693233937e-05,0.0011447316801524172
