gvkey,month_year,asset_value,liabilities_total,risk_free_rate,log_asset_debt_ratio,merton_pd_garch,d2_garch,volatility_garch,merton_pd_regime,d2_regime,volatility_regime,merton_pd_msgarch,d2_msgarch,volatility_msgarch
100080,2017-05,135937190534.44437,38226.0,-0.0012720000000000001,15.084187590354055,0.0,92.44435597440341,0.163012969449668,0.0,109.27263226544714,0.13794306162235198,,,
100080,2017-06,131893529342.47244,38226.0,-0.0014910000000000001,15.053989646824384,0.0,92.22253354535337,0.1630751327165948,0.0,109.05212865205812,0.13794306162235198,,,
100080,2017-07,126892409303.80087,38226.0,-0.0015409999999999998,15.015334202172232,0.0,91.95126375440307,0.1631351875438086,0.0,108.7715386448701,0.13794306162235198,,,
100080,2017-08,127182683314.80278,38226.0,-0.001563,15.017619149778103,0.0,91.93238179477173,0.1631932061979573,0.0,108.78794358455505,0.13794306162235198,,,
100080,2017-09,133637470788.14607,38226.0,-0.001683,15.067125337351216,0.0,92.20328062730557,0.1632492583211015,0.0,109.14596222639379,0.13794306162235198,,,
100080,2017-10,130664862327.23146,38226.0,-0.001798,15.044630387908713,0.0,92.0341973271547,0.163303411365684,0.0,108.98205438516868,0.13794306162235198,,,
100080,2017-11,126905773083.77998,38226.0,-0.00189,15.015439512461422,0.0,91.8254104276702,0.1633557301330361,0.0,108.76977204850822,0.13794306162235198,,,
100080,2017-12,124301155577.72649,38226.0,-0.001897,14.994701940758558,0.0,91.67000420150329,0.1634062773913069,0.0,108.61938701675028,0.13794306162235198,,,
100080,2018-01,167363226404.8693,80137.0,-0.001887,14.551939346869114,0.0,88.93385614042985,0.1634551136164775,0.0,46116533414797.88,3.1550620286216676e-13,,,
100080,2018-02,159713376370.7964,80137.0,-0.001912,14.505153699026243,0.0,88.62184290594625,0.1635023005925832,0.0,105.07036297759566,0.13794306162235198,,,
100080,2018-03,156002453717.34433,80137.0,-0.00191,14.48164462402978,0.0,88.45336280442255,0.163547887943962,0.0,104.89995154319661,0.13794306162235198,,,
100080,2018-04,165352368526.69064,80137.0,-0.001897,14.539851651594107,0.0,88.78538927217284,0.1635919334286789,0.0,105.3220099409123,0.13794306162235198,,,
100080,2018-05,167577991217.21912,80137.0,-0.00188,14.553221750052021,0.0,88.84406734085233,0.1636344897533608,0.0,105.41905794246067,0.13794306162235198,,,
100080,2018-06,168171775336.4701,80137.0,-0.001815,14.55675881722206,0.0,88.84371467027029,0.1636756074299346,0.0,105.44517065249968,0.13794306162235198,,,
100080,2018-07,169026448951.32605,80137.0,-0.001795,14.561828093294983,0.0,88.85320174329979,0.1637153355460871,0.0,105.48206468698804,0.13794306162235198,,,
100080,2018-08,155007646711.83313,80137.0,-0.001693,14.47524733727372,0.0,88.30423256341848,0.1637537213887723,0.0,104.85514837090672,0.13794306162235198,,,
100080,2018-09,151342318413.3809,80137.0,-0.0016619999999999998,14.451317168332997,0.0,88.13828671240393,0.1637908109170327,0.0,104.68189450326275,0.13794306162235198,,,
100080,2018-10,143009101691.51773,80137.0,-0.0015379999999999999,14.394681164373486,0.0,87.77402082525312,0.163826647611005,0.0,104.2722181970037,0.13794306162235198,,,
100080,2018-11,139937542143.21823,80137.0,-0.001474,14.372969083462968,0.0,87.62332573484105,0.1638612744314579,0.0,104.11528329461778,0.13794306162235198,,,
100080,2018-12,136715259747.82382,80137.0,-0.0012870000000000002,14.349673254911101,0.0,87.46440667358057,0.1638947322512536,0.0,103.94775889520193,0.13794306162235198,,,
100080,2019-01,140567163444.62582,78741.0,-0.001159,14.395031978691353,0.0,87.72460667080202,0.163927060875999,0.0,104.27750888947698,0.13794306162235198,,,
100080,2019-02,144366094502.10385,78741.0,-0.001084,14.421698968775193,0.0,87.87096431103119,0.163958298624505,0.0,104.47137141340045,0.13794306162235198,,,
100080,2019-03,132540333999.76694,78741.0,-0.001088,14.336233579153038,0.0,87.33356909746384,0.1639884825040541,0.0,103.85177236567056,0.13794306162235198,,,
100080,2019-04,134166227709.13824,78741.0,-0.001122,14.348426108955952,0.0,87.39213945932995,0.1640176485336111,0.0,103.93991402107473,0.13794306162235198,,,
100080,2019-05,128101164648.64207,78741.0,-0.001339,14.302166873079901,0.0,87.09378531339509,0.164045830645581,0.0,103.60299068959692,0.13794306162235198,,,
100080,2019-06,135720169073.11664,78741.0,-0.001903,14.35994175816864,0.0,87.42799426474892,0.1640730625684969,0.0,104.01773344226517,0.13794306162235198,,,
100080,2019-07,133750972733.04465,78741.0,-0.002833,14.345326231024025,0.0,87.3192161973886,0.1640993764300439,0.0,103.90503819712718,0.13794306162235198,,,
100080,2019-08,141820026056.3114,78741.0,-0.003563,14.403905404107807,0.0,87.658133621766,0.164124803189108,0.0,104.32440813428397,0.13794306162235198,,,
100080,2019-09,139335156142.83328,78741.0,-0.003391,14.386228798639833,0.0,87.53835009679804,0.1641493730965514,0.0,104.19751080967698,0.13794306162235198,,,
100080,2019-10,143870598648.49835,78741.0,-0.0030420000000000004,14.418260847581942,0.0,87.72290424801668,0.1641731149373504,0.0,104.43225294575309,0.13794306162235198,,,
100080,2019-11,143024493539.77426,78741.0,-0.00272,14.412362471591416,0.0,87.67666273417365,0.1641960568537593,0.0,104.39182774476842,0.13794306162235198,,,
100080,2019-12,150477395275.15585,78741.0,-0.002614,14.463159447904813,0.0,87.97477600171064,0.1642182258556964,0.0,104.76084214617958,0.13794306162235198,,,
100080,2020-01,158332152310.533,86347.0,-0.0025340000000000002,14.421831552550193,0.0,87.71213516015867,0.1642396481994817,0.0,104.4618209785362,0.13794306162235198,,,
100080,2020-02,150659953235.24588,86347.0,-0.0028810000000000003,14.372161828301081,0.0,87.39656393605803,0.164260349041532,0.0,104.09923134437219,0.13794306162235198,,,
100080,2020-03,138494581571.9081,86347.0,-0.002656,14.28796769894046,0.0,86.87476889349578,0.1642803527832312,0.0,103.49050823519178,0.13794306162235198,,,
100080,2020-04,145522188531.99716,86347.0,-0.001082,14.337465069789383,0.0,87.17537126139632,0.1642996831513368,0.0,103.86074339053974,0.13794306162235198,,,
100080,2020-05,146068453929.52454,86347.0,-0.000814,14.341211870660485,0.0,87.18987573994016,0.1643183625042093,0.0,103.88984815901367,0.13794306162235198,,,
100080,2020-06,151106807919.85666,86347.0,-0.001475,14.375123420290302,0.0,87.38261310524317,0.1643364129507578,0.0,104.13089362544565,0.13794306162235198,,,
100080,2020-07,141833447308.38892,86347.0,-0.002789,14.311789959232257,0.0,86.97997859678136,0.1643538558515421,0.0,103.66224039781879,0.13794306162235198,,,
100080,2020-08,141216430137.8341,86347.0,-0.003589,14.30743017534214,0.0,86.93965094241656,0.1643707118096984,0.0,103.62483522622529,0.13794306162235198,,,
100080,2020-09,139071561325.01706,86347.0,-0.004146,14.292125126630594,0.0,86.83452799794546,0.1643870003419334,0.0,103.50984539980712,0.13794306162235198,,,
100080,2020-10,126331412894.39136,86347.0,-0.00466,14.19604521123797,0.0,86.23865401463547,0.1644027407738169,0.0,102.80960057229218,0.13794306162235198,,,
100080,2020-11,134155979615.60216,86347.0,-0.004806,14.256139646281738,0.0,86.59527044219017,0.1644179519518297,0.0,103.24418883167048,0.13794306162235198,,,
100080,2020-12,134066175226.77908,86347.0,-0.004966,14.255470019328428,0.0,86.5824693211261,0.1644326511195668,0.0,103.23817456068392,0.13794306162235198,,,
100080,2021-01,136534383809.98802,87073.0,-0.005047,14.265340189629534,0.0,86.6345041850488,0.1644468556665314,0.0,103.30913985742285,0.13794306162235198,,,
100080,2021-02,136732139275.70682,87073.0,-0.005009,14.266787534866026,0.0,86.63629110707065,0.1644605824096724,0.0,103.3199076714689,0.13794306162235198,,,
100080,2021-03,140507686320.70932,87073.0,-0.004867,14.294025904867528,0.0,86.79576299671675,0.1644738474407047,0.0,103.51839804626181,0.13794306162235198,,,
100080,2021-04,140368010714.69263,87073.0,-0.004835,14.29303133240003,0.0,86.78313395708417,0.1644866663579393,0.0,103.51142000433511,0.13794306162235198,,,
100080,2021-05,138066596100.3883,87073.0,-0.004806,14.276499859871443,0.0,86.6762667054958,0.1644990541517978,0.0,103.391787510069,0.13794306162235198,,,
100080,2021-06,137805114157.88678,87073.0,-0.0048389999999999996,14.274604181473961,0.0,86.65822372128557,0.1645110253885236,0.0,103.37780581084616,0.13794306162235198,,,
100080,2021-07,136907275331.16016,87073.0,-0.004907,14.268067584961285,0.0,86.61197462172481,0.1645225940779555,0.0,103.32992666103608,0.13794306162235198,,,
100080,2021-08,133823927665.9681,87073.0,-0.0049819999999999994,14.245288673971016,0.0,86.46717731060775,0.1645337737984134,0.0,103.16425025280299,0.13794306162235198,,,
100080,2021-09,133681535453.42484,87073.0,-0.004923,14.244224080939297,0.0,86.45537776541764,0.1645445776724018,0.0,103.15696033897989,0.13794306162235198,,,
100080,2021-10,135303727039.84006,87073.0,-0.004768,14.25628579196658,0.0,86.5241228182312,0.1645550183138108,0.0,103.24552377148315,0.13794306162235198,,,
100080,2021-11,131235588043.18736,87073.0,-0.00487,14.225757800738574,0.0,86.33268095212648,0.164565107983084,0.0,103.02347569695323,0.13794306162235198,,,
100080,2021-12,133685134899.8886,87073.0,-0.00502,14.244251006108835,0.0,86.43901438370976,0.1645748585347005,0.0,103.15645234075485,0.13794306162235198,,,
100080,2022-01,139255419073.89334,85951.0,-0.004767,14.298042985732,0.0,86.76242882202794,0.1645842813159974,0.0,103.54824428003428,0.13794306162235198,,,
100080,2022-02,136844341830.14925,85951.0,-0.003353,14.280577280384746,0.0,86.6600961955558,0.1645933874410075,0.0,103.43187956289324,0.13794306162235198,,,
100080,2022-03,147163825561.09665,85951.0,-0.002374,14.35327961736072,0.0,87.10308712586074,0.1646021874813913,0.0,103.96602268041873,0.13794306162235198,,,
100080,2022-04,147734215912.11487,85951.0,0.000131,14.357148012413248,0.0,87.13729650277854,0.1646106919555718,0.0,104.01222576579013,0.13794306162235198,,,
100080,2022-05,151114812471.9471,85951.0,0.002866,14.379773086925326,0.0,87.28699124001217,0.1646189104465347,0.0,104.19607027535673,0.13794306162235198,,,
100080,2022-06,140944730780.18723,85951.0,0.008522,14.310101024783233,0.0,86.89391665185639,0.1646268527838176,0.0,103.73199429074977,0.13794306162235198,,,
100080,2022-07,141101177098.8119,85951.0,0.009915,14.311210392657747,0.0,86.90505731175166,0.1646345284297669,0.0,103.7501348760397,0.13794306162235198,,,
100080,2022-08,136559204227.28946,85951.0,0.012495000000000001,14.278491442725716,0.0,86.71807705704809,0.1646419459710418,0.0,103.53164654050788,0.13794306162235198,,,
100080,2022-09,130634454846.28944,85951.0,0.022330000000000003,14.23413619322982,0.0,86.50463493170821,0.1646491143399142,0.0,103.28139655265126,0.13794306162235198,,,
100080,2022-10,136005034582.36134,85951.0,0.026293999999999998,14.274425095570594,0.0,86.7697481609471,0.1646560419076167,0.0,103.60220212141505,0.13794306162235198,,,
100080,2022-11,137960720798.9485,85951.0,0.028283,14.28870220428196,0.0,86.86499800658746,0.164662736707451,0.0,103.72012112741692,0.13794306162235198,,,
100080,2022-12,130871080572.3195,85951.0,0.030181,14.235945912402547,0.0,86.55272735773016,0.164669206548544,0.0,103.35143065990616,0.13794306162235198,,,
100080,2023-01,136449211430.97684,83181.0,0.033370000000000004,14.310444069559363,0.0,87.02119392486944,0.1646754591589139,0.0,103.91461344157807,0.13794306162235198,,,
100080,2023-02,135593668660.16324,83181.0,0.035336,14.304154284720562,0.0,86.99173945283242,0.1646815016728293,0.0,103.88326873465371,0.13794306162235198,,,
100080,2023-03,137890297089.9891,83181.0,0.036466,14.320950021995799,0.0,87.09749614645031,0.1646873411574144,0.0,104.01321899865692,0.13794306162235198,,,
100080,2023-04,138834182985.0075,83181.0,0.037437,14.327771894461163,0.0,87.14182360837339,0.1646929845006166,0.0,104.06971239798932,0.13794306162235198,,,
100080,2023-05,131253529826.74474,83181.0,0.038618,14.271622396629224,0.0,86.80518016868116,0.1646984382851452,0.0,103.6712255354719,0.13794306162235198,,,
100080,2023-06,129693013770.50888,83181.0,0.040073,14.259661826943109,0.0,86.73861235907262,0.1647037090231456,0.0,103.59506679604304,0.13794306162235198,,,
100080,2023-07,132006449490.05872,83181.0,0.04149,14.277342382767015,0.0,86.85187228077454,0.1647088026115558,0.0,103.73351200379253,0.13794306162235198,,,
100080,2023-08,129512819283.54756,83181.0,0.04073,14.258271468447962,0.0,86.72887551707394,0.1647137251308235,0.0,103.58975041052483,0.13794306162235198,,,
100080,2023-09,124451447566.71072,83181.0,0.041492,14.218407262060248,0.0,86.48897786393137,0.1647184823395779,0.0,103.30628413155559,0.13794306162235198,,,
100080,2023-10,119737005831.73058,83181.0,0.0416,14.179789321204629,0.0,86.25277337457368,0.1647230798363817,0.0,103.0271114033103,0.13794306162235198,,,
100080,2023-11,110706275576.51776,83181.0,0.040221,14.101372129650292,0.0,85.7660292561986,0.164727522933834,0.0,102.44863945542215,0.13794306162235198,,,
100080,2023-12,113220618595.91824,83181.0,0.036699,14.123829893857602,0.0,85.87873833157875,0.1647318170123545,0.0,102.58591177622326,0.13794306162235198,,,
100080,2024-01,104396273586.15532,78805.0,0.036092,14.096728092529073,0.0,85.7083696404629,0.1647359666553317,0.0,102.38504048191788,0.13794306162235198,,,
100080,2024-02,103556015738.2119,78805.0,0.036705,14.088646792500203,0.0,85.66094521556951,0.1647399772083064,0.0,102.33090002758088,0.13794306162235198,,,
100080,2024-03,103855777094.85254,78805.0,0.037162,14.091537289335067,0.0,85.67924556071813,0.1647438528250148,0.0,102.35516726360923,0.13794306162235198,,,
100080,2024-04,102802957850.69174,78805.0,0.037025,14.081348236810555,0.0,85.61461591379903,0.1647475983007274,0.0,102.28030991012537,0.13794306162235198,,,
100080,2024-05,103696640211.32149,78805.0,0.036821,14.09000382692802,0.0,85.66403037702862,0.164751218018727,0.0,102.34157859604596,0.13794306162235198,,,
100080,2024-06,101891036365.50482,78805.0,0.036496,14.072438082686535,0.0,85.55361782722717,0.1647547161932732,0.0,102.2118820094176,0.13794306162235198,,,
100080,2024-07,103082357007.70937,78805.0,0.035259,14.084062362669657,0.0,85.6149045815292,0.1647580969267518,0.0,102.2871832232732,0.13794306162235198,,,
100080,2024-08,103718513695.71764,78805.0,0.031661,14.090214741936546,0.0,85.62870708296862,0.1647613641381994,0.0,102.30570085828033,0.13794306162235198,,,
100080,2024-09,106314173604.48737,78805.0,0.02936,14.114932723680404,0.0,85.76311761955189,0.1647645216509889,0.0,102.46820980566929,0.13794306162235198,,,
100080,2024-10,101056693238.69528,78805.0,0.026913,14.06421578989234,0.0,85.43886604838244,0.1647675731713959,0.0,102.0828048917664,0.13794306162235198,,,
100080,2024-11,95879763077.70609,78805.0,0.025056,14.011629049870551,0.0,85.10691226144937,0.1647705223316841,0.0,101.68812219166192,0.13794306162235198,,,
100080,2024-12,95871614795.15536,78805.0,0.024383,14.011544061875723,0.0,85.10083709538588,0.1647733724877251,0.0,101.68262725783984,0.13794306162235198,,,
100312,2010-08,4790844394.560561,3105.0,0.01421,14.249203521254932,0.0,100.18704671358768,0.1422668305261849,0.0,106.50114966701543,0.1338432173024772,0.0,81.55435683013836,0.1747074311147798
100312,2010-09,4981752272.471466,3105.0,0.014205,14.288278533668558,0.0,101.24772042903413,0.1411638687191037,0.0,108.48285173365561,0.13176094499662624,0.0,93.73759959487505,0.1524560280526438
100312,2010-10,5108556483.002698,3105.0,0.014954,14.313413718237832,0.0,101.91340457159389,0.1404967100810309,0.0,109.54176484692036,0.13072478112844535,0.0,107.71575593366894,0.1329381325932213
100312,2010-11,5026394686.118614,3105.0,0.015405,14.297199807490582,0.0,103.57242292468923,0.1380972750748454,0.0,107.60502738670476,0.13292845295493508,0.0,100.95549682684755,0.1416720215955151
100312,2010-12,5440646118.449448,3105.0,0.015261,14.37639466816767,0.0,105.08642061964387,0.1368615473036105,0.0,100.25576310998714,0.14344678781132686,0.0,47.113258177054135,0.304485415340618
100312,2011-01,5711980957.850322,3286.0,0.0155,14.368405429671247,0.0,97.58347500372172,0.1472898795090069,0.0,105.15870958271071,0.13669398249832615,0.0,70.84596312509449,0.2027406067934742
100312,2011-02,5556598209.640149,3286.0,0.01714,14.340825626567089,0.0,96.93634403145066,0.14800447765195,0.0,110.5230258585695,0.12983301180563203,0.0,82.1441590616054,0.1746042866827151
100312,2011-03,5538730238.373119,3286.0,0.019240999999999998,14.337604813988703,0.0,96.89281638967064,0.1480593254134897,0.0,112.74259318617179,0.12726997477390953,0.0,99.62849863140217,0.1439997395180676
100312,2011-04,5616291435.679364,3286.0,0.020856,14.35151109754382,0.0,99.0383502984886,0.1450130445702227,0.0,113.12938869296501,0.12697236564859005,0.0,110.74622825808638,0.1297015354772809
100312,2011-05,5583426389.37257,3286.0,0.021471,14.34564217456657,0.0,101.27338984744772,0.1417654181350472,0.0,112.33950545139851,0.1278174091280879,0.0,113.53835196422479,0.1264693003217899
100312,2011-06,5633813732.122535,3286.0,0.021440999999999998,14.354626145865737,0.0,103.20953833309068,0.1391962369148009,0.0,108.96132794663328,0.13185755175382302,0.0,121.31665579299337,0.118442539767753
100312,2011-07,5528030996.252453,3286.0,0.021827,14.335671231935686,0.0,105.4019225227503,0.136128757135138,0.0,98.97752947411597,0.14495201854727202,0.0,108.80223549225673,0.1318796626219158
100312,2011-08,5052209795.495736,3286.0,0.020969,14.245665269191312,0.0,105.28794130129143,0.1354140427810348,0.0,78.40926560389633,0.18174024970464508,0.0,45.38775610755386,0.3132468684988137
100312,2011-09,4619977331.730494,3286.0,0.020669,14.156229336878967,0.0,89.49826891792534,0.1582642292973388,0.0,77.3278454710868,0.1831181526099271,0.0,45.535020623633486,0.3102833874480071
